Ubat;accx1;accy1;accz1;Acc1_Temp;accx2;accy2;accz2;Acc2_Temp;Abs_Pressure;Vector_Temp;Pressure_I;Pressure_Kiel;Pressure_Lacet;Air_Temp_I;Air_Temp_KIEL;Air_Temp_Lacet;Time;latitude;longitude;altGPS;vitesseGPS;UTC_h;UTC_m;UTC_s;dateGPS;Probe
4.02;-5.014622;-5.942015;-5.171981;21.14;4.966142;5.846951;-5.017016;20.65;1.012630;23.68;-1.8458;-0.050;1.0042;24.62;24.33;23.85;5956;44.659023;-1.194497;52.40;0.00;13;28;55;09.2
4.04;-5.717274;-5.895132;-5.823660;21.14;5.544155;5.777025;-5.574728;20.65;1.012620;23.68;-1.0500;-0.067;0.0542;24.66;24.33;23.89;6461;44.659027;-1.194488;51.90;0.00;13;28;56;09.2
4.04;-4.925395;-6.440624;-5.399415;21.14;4.979311;6.219624;-5.309239;20.65;1.012612;23.69;-0.5583;-0.067;0.2542;24.66;24.36;23.88;6969;44.659027;-1.194488;51.90;2.13;13;28;56;1010249.2
4.02;-5.889603;-6.192576;-4.960670;21.14;5.850528;6.207796;-4.714213;20.65;1.012611;23.69;-1.8167;-0.033;1.0333;24.68;24.36;23.92;7475;44.659031;-1.194485;51.40;2.13;13;28;57;1010249.2
4.04;-6.120819;-5.071331;-5.245697;21.14;6.307207;4.888835;-5.151731;20.65;1.012606;23.69;-1.9667;-0.017;1.9792;24.72;24.35;23.92;7975;44.659031;-1.194485;51.40;0.48;13;28;57;1010249.2
4.02;-5.309438;-6.269150;-4.974771;21.14;5.318616;6.161069;-4.840306;20.65;1.012607;23.69;-1.9708;0.000;2.0125;24.69;24.40;23.94;8483;44.659031;-1.194482;51.10;0.48;13;28;58;1010249.2
4.02;-6.175990;-6.170175;-5.202598;21.14;6.238406;6.054364;-5.077038;20.65;1.012607;23.69;2.1958;0.183;-6.4333;24.72;24.38;23.92;8991;44.659031;-1.194482;51.10;0.63;13;28;58;1010249.2
4.03;-4.546787;-5.950693;-6.004011;21.14;4.581800;5.824905;-5.840319;20.65;1.012608;23.69;-0.4708;0.083;-0.9833;24.73;24.43;23.94;9498;44.659031;-1.194479;51.00;0.63;13;28;59;1010249.2
4.02;-5.208582;-5.787344;-6.405391;21.14;5.285405;5.674438;-6.205360;20.65;1.012596;23.69;-0.7583;0.033;0.4833;24.74;24.43;23.94;10007;44.659031;-1.194479;51.00;0.89;13;28;59;1010249.2
4.03;-5.863161;-5.015420;-5.846303;21.14;5.831640;4.945594;-5.843260;20.65;1.012585;23.70;0.2542;0.100;-1.4375;24.74;24.44;23.98;10507;44.659031;-1.194473;51.10;0.89;13;29;0;1010249.2
4.02;-5.296272;-5.723808;-5.021904;21.14;5.454228;5.591786;-4.620004;20.65;1.012562;23.70;-1.3625;0.017;1.4083;24.75;24.44;23.97;11015;44.659031;-1.194473;51.10;1.94;13;29;0;1010249.2
4.03;-2.710306;-6.608606;-6.097428;21.14;2.940334;6.544066;-6.044012;20.65;1.012538;23.70;-0.5917;0.033;0.3833;24.76;24.43;24.00;11515;44.659031;-1.194468;51.40;1.94;13;29;1;1010249.2
4.02;-5.571487;-6.140022;-4.018002;21.14;5.654480;6.030894;-4.103240;20.65;1.012511;23.70;-1.0458;0.033;0.5375;24.77;24.46;23.98;12024;44.659031;-1.194468;51.40;0.24;13;29;1;1010249.2
4.02;-4.258952;-8.391320;-8.058448;21.14;4.031768;8.144485;-7.100084;20.65;1.012509;23.70;-2.4875;0.133;-2.8667;24.75;24.44;23.99;12530;44.659031;-1.194467;51.60;0.24;13;29;1;1010249.2
4.03;-3.018239;-7.768967;-4.630129;21.14;3.230611;7.388367;-3.970021;20.65;1.012489;23.70;-1.4125;0.150;-3.4625;24.78;24.44;24.00;13032;44.659031;-1.194467;51.60;0.17;13;29;1;1010249.2
4.02;-5.242555;-6.978436;-4.041843;21.14;5.115870;7.029907;-3.641888;20.65;1.012459;23.70;-0.3208;0.000;-0.7375;24.80;24.45;24.00;13539;44.659035;-1.194467;51.90;0.17;13;29;3;1010249.2
4.02;-1.699820;-7.213052;-5.499865;21.14;1.380715;7.229860;-5.155820;20.65;1.012425;23.70;-0.7333;0.067;-0.2750;24.82;24.45;24.01;14041;44.659035;-1.194467;51.90;1.22;13;29;3;1010249.2
4.03;-3.553009;-7.528866;-5.538818;21.14;3.568420;7.531311;-5.346845;20.65;1.012393;23.70;1.2542;0.200;-5.1625;24.87;24.46;24.01;14547;44.659039;-1.194462;52.20;1.22;13;29;4;1010249.2
4.02;-0.693175;-5.859670;-6.461821;21.14;0.541951;5.923062;-6.339625;20.65;1.012365;23.70;-0.1917;0.050;0.2500;24.83;24.46;24.01;15056;44.659039;-1.194462;52.20;2.98;13;29;4;1010249.2
4.03;-1.135026;-7.144573;-5.888896;21.14;1.300913;7.024072;-5.800766;20.65;1.012336;23.70;-2.5167;-0.033;2.0833;24.84;24.48;24.00;15557;44.659039;-1.194455;52.50;2.98;13;29;5;1010249.2
4.02;-1.139137;-6.940373;-5.852196;21.14;1.216473;6.888217;-5.694402;20.65;1.012335;23.70;-2.0667;-0.017;1.7583;24.85;24.50;24.00;16063;44.659039;-1.194455;52.50;2.06;13;29;5;1010249.2
4.02;-0.406339;-6.381172;-7.433802;21.14;0.448684;6.339775;-7.216444;20.65;1.012345;23.70;-0.0333;-0.083;0.7250;24.84;24.50;24.00;16568;44.659054;-1.194456;53.60;2.06;13;29;6;1010249.2
4.03;-0.371675;-6.263914;-7.492008;21.14;0.446688;6.205759;-7.358290;20.65;1.012365;23.70;-0.4875;-0.067;0.5917;24.84;24.48;24.00;17069;44.659054;-1.194456;53.60;4.00;13;29;6;1010249.2
4.02;-4.134683;-4.723917;-9.223308;21.14;4.178075;4.630677;-9.041830;20.65;1.012380;23.70;0.1792;-0.067;-0.1500;24.86;24.53;24.06;17575;44.659061;-1.194451;53.20;4.00;13;29;7;1010249.2
4.03;-2.527810;-5.296570;-8.212815;21.14;2.473645;5.281159;-8.035357;20.65;1.012392;23.69;-0.1083;-0.067;0.2958;24.90;24.50;24.04;18075;44.659061;-1.194451;53.20;1.13;13;29;7;1010249.2
4.02;-3.595503;-5.454977;-6.834095;21.14;3.579643;5.414477;-6.690253;20.65;1.012386;23.69;0.3000;-0.067;0.6708;24.87;24.53;24.06;18584;44.659065;-1.194452;53.20;1.13;13;29;8;1010249.2
4.02;-3.335401;-6.156681;-6.131793;21.14;3.077642;6.153189;-6.000519;20.65;1.012377;23.69;-1.8542;0.000;1.4792;24.86;24.51;24.08;19093;44.659065;-1.194452;53.20;0.00;13;29;8;1010249.2
4.02;-4.046482;-6.432544;-5.535226;21.14;4.397758;6.289400;-5.385948;20.65;1.012367;23.69;-1.3417;0.000;-0.3583;24.86;24.52;24.08;19593;44.659061;-1.194452;53.50;0.00;13;29;9;1010249.2
4.02;-2.529955;-7.174099;-4.062990;21.14;2.610704;7.055943;-4.056307;20.65;1.012360;23.69;9.1167;0.100;-10.1625;24.88;24.50;24.08;20097;44.659061;-1.194452;53.50;0.00;13;29;9;1010249.2
4.03;-5.752138;-6.099871;-5.248790;21.14;5.667149;6.017376;-5.032378;20.65;1.012357;23.69;1.1125;0.050;-0.8500;24.89;24.51;24.14;20599;44.659061;-1.194453;53.50;0.00;13;29;10;1010249.2
4.02;-4.199999;-6.372194;-6.791750;21.14;4.173017;6.283266;-6.891103;20.65;1.012362;23.69;3.0125;0.033;-0.2583;24.89;24.52;24.12;21106;44.659061;-1.194453;53.50;0.00;13;29;10;1010249.2
4.03;-4.808236;-5.699868;-6.637434;21.14;5.039660;5.522209;-6.356285;20.65;1.012371;23.69;3.0708;0.083;-3.7375;24.90;24.54;24.09;21609;44.659061;-1.194455;53.40;0.00;13;29;11;1010249.2
4.02;-3.479841;-5.907949;-6.267305;21.14;3.360987;5.914333;-6.523518;20.65;1.012371;23.69;5.0958;0.183;-7.5958;24.90;24.56;24.14;22114;44.659061;-1.194455;53.40;0.00;13;29;11;1010249.2
4.02;-4.497758;-6.080669;-5.243204;21.14;4.420550;6.222765;-4.904397;20.65;1.012369;23.69;12.4542;-0.050;-14.1292;24.91;24.54;24.09;22622;44.659061;-1.194456;53.30;0.00;13;29;12;1010249.2
4.02;1.850346;-8.423988;-7.105022;21.14;-1.705356;8.369076;-6.935044;20.65;1.012369;23.69;13.5792;0.133;-19.5500;24.94;24.55;24.14;23128;44.659061;-1.194456;53.30;0.00;13;29;12;1010249.2
4.02;-1.013621;-7.660083;-4.848921;21.14;1.152091;7.623402;-4.751149;20.65;1.012357;23.69;18.4792;-0.167;-28.3333;24.97;24.54;24.15;23632;44.659061;-1.194462;53.00;0.00;13;29;13;1010249.2
4.03;-1.497025;-7.085121;-6.426508;21.14;1.452436;7.066866;-6.210348;20.65;1.012347;23.69;3.5000;0.267;-8.4500;24.98;24.56;24.13;24141;44.659061;-1.194462;53.00;2.02;13;29;13;1010249.2
4.02;-0.335565;-7.863434;-5.111132;21.14;0.435267;7.787572;-4.978961;20.65;1.012340;23.69;-1.8958;0.017;0.7500;24.91;24.54;24.12;24645;44.659061;-1.194462;53.00;2.02;13;29;13;1010249.2
4.02;-1.437972;-7.405523;-5.362107;21.14;2.076034;7.125570;-5.260959;20.65;1.012335;23.69;-2.1125;0.000;2.1417;24.98;24.53;24.14;25145;44.659061;-1.194475;53.00;3.85;13;29;14;1010249.2
4.02;-1.293082;-7.921539;-6.494541;21.14;1.485204;7.804979;-6.482021;20.65;1.012339;23.69;-1.7917;-0.033;1.7083;24.96;24.56;24.16;25652;44.659061;-1.194475;53.00;3.85;13;29;14;1010249.2
4.02;-1.446985;-7.179734;-6.597170;21.14;1.413811;7.159685;-6.458401;20.65;1.012334;23.69;-1.0917;-0.050;1.0917;24.98;24.56;24.17;26158;44.659058;-1.194491;53.00;3.72;13;29;15;1010249.2
4.02;-0.788588;-7.778246;-6.040020;21.14;0.914774;7.679241;-5.793783;20.65;1.012332;23.69;-1.9792;-0.050;1.1167;25.01;24.56;24.11;26659;44.659058;-1.194491;53.00;3.72;13;29;15;1010249.2
4.02;-2.365215;-7.379139;-6.160970;21.14;2.488508;7.317791;-5.898971;20.65;1.012332;23.69;-2.2833;0.000;1.5208;24.98;24.57;24.15;27165;44.659058;-1.194504;53.00;2.89;13;29;16;1010249.2
4.03;-1.835974;-7.804152;-5.535241;21.14;2.002446;7.708604;-5.323838;20.65;1.012324;23.68;-1.7958;-0.017;1.3625;24.95;24.58;24.14;27671;44.659058;-1.194504;53.00;2.89;13;29;16;1010249.2
4.02;-2.343718;-7.420237;-4.439004;21.14;2.500827;7.264024;-4.215211;20.65;1.012324;23.68;-0.6417;0.017;0.4542;24.97;24.56;24.18;28172;44.659050;-1.194514;53.00;3.74;13;29;17;1010249.2
4.02;-0.998117;-8.855664;-8.972972;21.14;1.148642;8.914319;-8.747485;20.65;1.012333;23.68;0.2792;0.283;-6.4125;25.00;24.59;24.16;28678;44.659050;-1.194514;53.00;3.74;13;29;17;1010249.2
4.02;-2.381075;-6.463418;-1.388046;21.14;2.401325;6.508355;-1.638473;20.65;1.012323;23.68;8.0833;0.317;-4.0167;24.98;24.59;24.18;29185;44.659039;-1.194515;53.00;3.22;13;29;18;1010249.2
4.02;-4.952976;-6.191544;-3.835756;21.14;4.018102;6.442520;-3.924834;20.65;1.012316;23.68;9.8708;-5.350;-6.5875;24.98;24.59;24.17;29685;44.659039;-1.194515;53.00;3.22;13;29;18;1010249.2
4.02;-3.493308;-6.940580;-5.525650;21.14;3.951068;6.755490;-5.336920;20.65;1.012321;23.68;3.6625;4.567;-7.2125;25.00;24.59;24.18;30191;44.659027;-1.194514;53.00;2.72;13;29;19;1010249.2
4.02;-1.927654;-7.490312;-5.489191;21.14;1.999924;7.419439;-5.308890;20.65;1.012319;23.68;21.4875;-11.067;-27.0000;25.00;24.59;24.16;30691;44.659027;-1.194514;53.00;2.72;13;29;19;1010249.2
4.02;-2.279343;-7.363649;-5.689957;21.14;2.425123;7.256814;-5.566406;20.65;1.012321;23.68;17.7667;-4.400;-27.2500;25.01;24.57;24.16;31197;44.659019;-1.194516;53.00;2.11;13;29;20;1010249.2
4.02;0.006833;-8.228924;-6.114885;21.14;0.126735;8.153562;-5.918224;20.65;1.012320;23.68;18.4375;-6.950;-24.3625;25.05;24.57;24.17;31705;44.659019;-1.194516;53.00;2.11;13;29;20;1010249.2
4.02;1.281155;-9.181839;-5.241928;21.14;-1.211984;9.154734;-5.106408;20.65;1.012314;23.68;19.2917;-5.733;-29.1583;25.02;24.60;24.17;32214;44.659019;-1.194517;53.00;0.00;13;29;21;1010249.2
4.02;-3.512909;-6.349551;-5.259613;21.14;3.541937;6.273689;-5.086493;20.65;1.012312;23.68;17.5667;2.900;-22.9083;25.01;24.62;24.17;32720;44.659019;-1.194517;53.00;0.00;13;29;21;1010249.2
4.02;-0.713973;-7.262578;-6.409851;21.14;0.794324;7.198738;-6.167155;20.65;1.012310;23.68;-3.0167;0.600;1.9208;25.05;24.61;24.18;33223;44.659016;-1.194517;53.00;0.00;13;29;22;1010249.2
4.02;-1.518208;-7.662349;-4.463308;21.14;1.570963;7.624941;-4.351857;20.65;1.012300;23.68;29.0875;-5.767;-32.6792;25.02;24.58;24.15;33730;44.659016;-1.194517;53.00;0.00;13;29;22;1010249.2
4.03;-3.100036;-8.732670;-6.224312;21.14;3.149812;8.684740;-5.974983;20.65;1.012316;23.68;-0.9375;4.150;-5.7542;25.06;24.58;24.17;34235;44.659008;-1.194524;51.90;0.00;13;29;24;1010249.2
4.01;0.294118;-8.696760;-4.739207;21.14;-0.239604;8.651423;-4.941803;20.65;1.012315;23.68;21.9708;-4.300;-30.0875;25.07;24.59;24.18;34739;44.659008;-1.194524;51.90;0.00;13;29;24;1010249.2
4.02;-1.754484;-7.585125;-3.847077;21.14;1.756080;7.687771;-4.067280;20.65;1.012316;23.68;5.5500;8.217;-15.1000;25.05;24.61;24.17;35239;44.659008;-1.194524;51.90;4.04;13;29;24;1010249.2
4.02;-3.652661;-6.046704;-6.514989;21.14;4.097155;5.983511;-6.203514;20.65;1.012318;23.68;13.9542;5.850;-20.9542;25.04;24.65;24.15;35748;44.659008;-1.194524;51.90;4.04;13;29;24;1010249.2
4.02;-2.091346;-8.210521;-4.723796;21.14;1.324056;8.213213;-4.474716;20.65;1.012316;23.68;25.3250;-4.750;-29.4625;25.06;24.65;24.17;36250;44.659000;-1.194530;51.90;3.46;13;29;25;1010249.2
4.02;-4.393019;-6.328503;-6.922026;21.62;3.695305;6.256831;-6.584665;20.65;1.012326;23.68;2.1375;3.667;-7.3875;25.06;24.61;24.15;36750;44.659000;-1.194530;51.90;3.46;13;29;25;1010249.2
4.02;-1.346400;-7.603730;-6.055582;21.14;1.253082;7.472008;-5.611637;20.65;1.012324;23.68;14.6958;2.017;-26.7708;25.08;24.63;24.14;37250;44.658993;-1.194535;51.90;3.96;13;29;26;1010249.2
4.03;-2.579532;-7.378590;-4.476611;21.14;2.172444;7.426819;-4.388381;20.65;1.012323;23.68;22.0083;-4.967;-31.9083;25.10;24.64;24.10;37752;44.658993;-1.194535;51.90;3.96;13;29;26;1010249.2
4.03;-3.045373;-7.648468;-5.502908;21.14;3.082829;7.551609;-5.202554;20.65;1.012323;23.68;11.7083;5.150;-19.1167;25.10;24.64;24.12;38252;44.658985;-1.194540;52.30;1.89;13;29;28;1010249.2
4.02;-2.485102;-7.185464;-6.175819;21.14;2.499894;7.174519;-6.074585;20.65;1.012324;23.68;4.0125;5.783;-10.8958;25.10;24.66;24.13;38761;44.658985;-1.194540;52.30;1.89;13;29;28;1010249.2
4.02;-1.981918;-7.476597;-3.900395;21.14;1.960422;7.418890;-3.685379;20.65;1.012323;23.67;7.2000;5.250;-12.0042;25.14;24.65;24.14;39265;44.658985;-1.194542;52.30;0.00;13;29;29;1010249.2
4.02;-1.216024;-7.093200;-6.252542;21.14;1.306699;7.039135;-6.105308;20.65;1.012325;23.67;2.1833;5.783;-5.5583;25.14;24.60;24.11;39772;44.658985;-1.194542;52.30;0.00;13;29;29;1010249.2
4.02;-1.787303;-8.005380;-6.598880;21.14;1.659122;8.081042;-6.153090;20.65;1.012334;23.67;2.3583;8.317;-11.0000;25.11;24.63;24.12;40272;44.658985;-1.194543;52.40;0.00;13;29;30;1010249.2
4.02;-2.658285;-7.111504;-6.082914;21.14;2.690455;7.048960;-5.865455;20.65;1.012334;23.67;-1.4375;1.767;-1.2667;25.10;24.64;24.14;40779;44.658985;-1.194543;52.40;0.00;13;29;30;1010249.2
4.02;-1.405346;-6.894374;-6.940073;21.14;1.478407;6.840079;-6.795834;20.65;1.012323;23.67;7.5250;6.867;-10.5417;25.09;24.66;24.10;41285;44.658978;-1.194546;52.60;0.00;13;29;31;1010249.2
4.02;-1.343806;-7.036092;-6.192890;21.14;1.590393;6.920729;-6.096231;20.65;1.012322;23.67;-1.1208;1.617;-0.0167;25.15;24.65;24.10;41786;44.658978;-1.194546;52.60;0.00;13;29;31;1010249.2
4.03;-2.759135;-7.329712;-5.794582;21.14;2.732650;7.256294;-5.427744;20.65;1.012314;23.67;20.7167;2.233;-30.2333;25.13;24.65;24.10;42292;44.658966;-1.194557;52.80;2.72;13;29;32;1010249.2
4.02;-2.277804;-7.491430;-5.292716;21.14;2.376644;7.445474;-5.063101;20.65;1.012304;23.67;10.3875;4.433;-13.1875;25.11;24.67;24.10;42800;44.658966;-1.194557;52.80;2.72;13;29;32;1010249.2
4.02;-2.153342;-7.541735;-6.133239;21.14;2.200325;7.455549;-6.481572;20.65;1.012304;23.67;24.2042;-2.800;-33.2083;25.16;24.65;24.11;43304;44.658955;-1.194569;52.80;2.72;13;29;33;1010249.2
4.02;-2.496289;-5.957526;-6.792798;21.14;2.420028;5.842562;-6.205708;20.65;1.012295;23.66;24.2625;-2.467;-31.9792;25.13;24.67;24.11;43813;44.658955;-1.194569;52.80;2.72;13;29;33;1010249.2
4.02;-4.434616;-6.235534;-6.931452;21.14;4.793772;5.963112;-6.417781;20.65;1.012310;23.66;23.8375;-5.733;-27.2333;25.16;24.65;24.09;44322;44.658943;-1.194579;52.50;2.72;13;29;34;1010249.2
4.02;-0.836618;-7.197241;-8.065382;21.14;1.353133;6.895792;-7.660089;20.65;1.012322;23.66;28.9375;-13.050;-35.5292;25.17;24.66;24.11;44825;44.658943;-1.194579;52.50;2.72;13;29;34;1010249.2
4.02;-1.274479;-6.550600;-7.163724;21.14;1.261361;6.464165;-6.892898;20.65;1.012325;23.66;30.8583;-14.400;-39.7458;25.17;24.66;24.08;45332;44.658936;-1.194588;52.50;2.72;13;29;35;1010249.2
4.01;-0.802304;-8.008273;-6.833696;21.14;1.356525;7.766874;-6.888360;20.65;1.012323;23.66;23.6833;-11.517;-36.5750;25.17;24.66;24.11;45832;44.658936;-1.194588;52.50;2.72;13;29;35;1010249.2
4.02;-2.319329;-6.194088;-4.244638;21.14;3.332658;5.809344;-4.018551;20.65;1.012333;23.66;2.0875;1.433;-4.4375;25.16;24.67;24.08;46340;44.658932;-1.194596;52.70;2.72;13;29;36;1010249.2
4.02;-0.277310;-8.479550;-6.705814;21.14;0.478908;8.286331;-6.645365;20.65;1.012323;23.66;27.0750;-5.750;-26.0667;25.19;24.67;24.09;46848;44.658932;-1.194596;52.70;2.72;13;29;36;1010249.2
4.02;-1.358405;-8.274154;-5.169765;21.14;1.465710;8.231745;-5.055321;20.65;1.012318;23.66;16.8542;2.000;-28.2208;25.17;24.66;24.07;47350;44.658932;-1.194597;52.80;2.72;13;29;37;1010249.2
4.02;-0.044050;-7.736829;-7.647292;21.14;0.254966;7.783513;-7.403817;20.65;1.012301;23.66;21.3833;-3.400;-27.9083;25.19;24.68;24.05;47851;44.658932;-1.194597;52.80;2.72;13;29;37;1010249.2
4.02;0.089777;-9.357118;-4.837812;21.14;0.033866;9.277715;-4.701003;20.65;1.012285;23.66;19.6625;-2.783;-31.2667;25.19;24.65;24.07;48359;44.658932;-1.194597;52.90;2.72;13;29;38;1010249.2
4.02;-1.418043;-7.874007;-4.786760;21.14;1.535351;7.786582;-4.666973;20.65;1.012277;23.66;12.8625;-1.367;-16.2208;25.22;24.67;24.07;48861;44.658932;-1.194597;52.90;2.72;13;29;38;1010249.2
4.02;-1.622563;-7.470013;-4.481200;21.14;1.582512;7.493055;-4.301796;20.65;1.012258;23.66;19.8125;-9.700;-19.1625;25.20;24.67;24.05;49361;44.658932;-1.194598;53.00;2.72;13;29;39;1010249.2
4.02;0.644047;-9.587843;-4.055957;21.14;-0.476814;9.549737;-3.778946;20.65;1.012231;23.66;19.4208;-9.367;-20.8250;25.22;24.70;24.05;49869;44.658932;-1.194598;53.00;2.72;13;29;39;1010249.2
4.02;-0.686891;-8.542693;-4.015308;21.14;0.749285;8.554614;-3.685679;20.65;1.012204;23.66;15.7292;-1.717;-21.4167;25.24;24.68;24.04;50369;44.658932;-1.194598;53.10;2.72;13;29;40;1010249.2
4.02;-1.214428;-8.057401;-3.752612;21.14;1.424156;7.926877;-3.764583;20.65;1.012177;23.66;14.0792;-2.867;-12.8583;25.25;24.69;24.04;50878;44.658932;-1.194598;53.10;2.72;13;29;40;1010249.2
4.02;-1.601066;-8.415759;-7.751364;21.14;1.680818;8.354161;-7.583230;20.65;1.012160;23.66;7.6167;1.167;-16.6833;25.20;24.69;24.04;51379;44.658916;-1.194589;53.20;2.72;13;29;41;1010249.2
4.02;0.638761;-8.224633;-4.457808;21.14;-0.055063;8.135158;-4.418406;20.65;1.012134;23.66;9.6292;-7.317;-10.2625;25.24;24.69;24.04;51879;44.658916;-1.194589;53.20;2.72;13;29;41;1010249.2
4.02;0.941208;-7.141331;-5.692335;21.62;-0.908589;7.114747;-5.542608;20.65;1.012102;23.66;14.1583;-4.833;-14.2042;25.22;24.67;24.01;52388;44.658905;-1.194577;54.10;2.72;13;29;42;1010249.2
4.02;0.859062;-5.156918;-7.870367;21.14;-0.797067;5.230484;-7.354101;20.65;1.012072;23.66;22.4333;-9.617;-18.1542;25.23;24.69;24.02;52891;44.658905;-1.194577;54.10;2.72;13;29;42;1010249.2
4.02;1.088242;-6.208502;-8.408527;21.14;-0.962306;6.109897;-8.278600;20.65;1.012054;23.66;28.2375;-12.317;-26.3542;25.26;24.67;24.02;53400;44.658894;-1.194569;54.50;2.72;13;29;43;1010249.2
4.01;1.779522;-7.344974;-5.769694;21.14;-1.013378;6.883721;-5.558619;20.65;1.012022;23.66;30.3667;-13.000;-28.3958;25.28;24.72;24.02;53909;44.658894;-1.194569;54.50;2.72;13;29;43;1010249.2
4.02;2.883775;-7.423279;-7.124822;21.14;-2.750606;7.447419;-6.804319;20.65;1.012007;23.66;28.4500;-14.583;-24.4917;25.28;24.70;23.98;54409;44.658890;-1.194573;54.70;2.72;13;29;44;1010249.2
4.01;0.388604;-7.699669;-6.512866;21.14;-0.230811;7.598220;-6.471055;20.65;1.011982;23.66;26.1125;-16.150;-8.6500;25.28;24.72;24.01;54917;44.658890;-1.194573;54.70;2.72;13;29;44;1010249.2
4.02;0.958016;-8.445086;-6.172492;21.14;-0.868489;8.371269;-5.901316;20.65;1.011956;23.66;19.0167;-6.683;-23.7542;25.29;24.73;24.00;55420;44.658890;-1.194574;54.70;2.72;13;29;45;1010249.2
4.02;2.228505;-7.616548;-4.926441;21.62;-2.275937;7.639292;-4.865842;20.65;1.011923;23.66;18.7042;-8.267;-11.9708;25.32;24.73;24.02;55928;44.658890;-1.194574;54.70;2.72;13;29;45;1010249.2
4.02;-0.932280;-5.230535;-6.579080;21.14;-0.919562;5.850693;-6.349800;20.65;1.011883;23.66;29.9542;-14.800;-14.6375;25.26;24.72;24.00;56435;44.658890;-1.194574;54.80;2.72;13;29;46;1010249.2
4.02;1.403807;-9.487941;-5.102154;21.14;-1.308195;9.433875;-4.801952;20.65;1.011844;23.66;18.4917;-4.683;-30.8208;25.27;24.70;24.00;56937;44.658890;-1.194574;54.80;2.72;13;29;46;1010249.2
4.02;2.583515;-7.110137;-4.003011;21.14;-2.462487;7.133094;-3.895535;20.65;1.011808;23.66;27.3750;-6.983;-27.8333;25.28;24.69;24.00;57443;44.658890;-1.194572;54.90;2.72;13;29;47;1010249.2
4.02;0.399805;-8.482044;-4.232967;21.14;-0.308283;8.452370;-4.090621;20.65;1.011783;23.66;24.4208;-7.650;-19.7792;25.32;24.75;24.01;57943;44.658890;-1.194572;54.90;2.72;13;29;47;1010249.2
4.02;2.345314;-9.393626;-1.959424;21.14;-2.327259;9.463353;-1.923913;20.65;1.011766;23.66;15.5958;-6.633;-17.0667;25.33;24.73;24.00;58451;44.658897;-1.194571;54.90;2.72;13;29;48;1010249.2
4.01;1.844439;-9.053801;-4.545646;21.62;-1.597938;8.935510;-4.273752;20.65;1.011758;23.66;21.0792;-6.583;-22.8417;25.34;24.76;23.98;58959;44.658897;-1.194571;54.90;2.72;13;29;48;1010249.2
