Ubat;accx1;accy1;accz1;Acc1_Temp;accx2;accy2;accz2;Acc2_Temp;Abs_Pressure;Vector_Temp;Pressure_I;Pressure_Kiel;Pressure_Lacet;Air_Temp_I;Air_Temp_KIEL;Air_Temp_Lacet;Time;latitude;longitude;altGPS;vitesseGPS;UTC_h;UTC_m;UTC_s;dateGPS;Probe
4.06;6.259325;7.070108;2.328855;21.14;-6.307356;-7.027164;2.509506;20.17;1.012425;23.23;-23.8667;-9.117;-1.4583;23.15;23.43;23.18;8443;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.06;6.955393;6.742622;2.256785;21.14;-7.001230;-6.688108;2.417784;20.17;1.012428;23.24;-14.6500;-5.000;2.0458;23.17;23.46;23.22;8950;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.06;7.317393;6.476742;1.640817;21.14;-7.369720;-6.430485;1.794976;20.17;1.012429;23.24;-13.6625;-2.833;5.1917;23.14;23.44;23.22;9450;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.07;7.234348;6.529204;1.136821;21.14;-7.247965;-6.451546;1.284703;20.17;1.012427;23.24;-14.9792;-4.367;3.9375;23.18;23.46;23.25;9956;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.05;6.664965;6.907961;1.361712;21.14;-6.751201;-6.880430;1.489195;20.17;1.012432;23.25;-18.8083;-6.533;4.0000;23.17;23.48;23.25;10460;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.05;6.029547;7.287567;0.633923;21.14;-6.168900;-7.204274;0.437511;20.17;1.012432;23.25;-18.4167;-6.133;5.3083;23.20;23.49;23.27;10969;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.05;6.721127;7.201181;-0.209229;21.14;-6.742872;-7.126816;0.050923;20.17;1.012435;23.26;-19.9583;-7.517;1.9750;23.22;23.50;23.26;11471;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.06;6.566775;7.169645;0.394675;21.14;-6.602299;-7.151349;0.496123;20.17;1.012438;23.26;-18.0958;-7.717;1.3750;23.16;23.51;23.28;11979;0.000000;0.000000;0.00;0.00;0;0;0;09.2
4.05;6.281918;7.520836;0.912130;21.14;-6.373641;-7.456047;0.908340;20.17;1.012437;23.26;-18.8917;-8.383;3.1292;23.23;23.53;23.33;12480;0.000000;0.000000;0.00;0.00;12;49;7;09.2
4.05;6.187304;7.444876;0.920210;21.14;-6.289750;-7.454351;1.155126;20.17;1.012429;23.26;-20.4833;-8.850;1.2458;23.26;23.54;23.31;12984;0.000000;0.000000;0.00;0.00;12;49;7;09.2
4.07;5.721961;7.891613;0.699958;21.14;-5.957826;-7.848820;0.740906;20.17;1.012423;23.26;-17.5375;-9.500;0.9583;23.28;23.54;23.33;13487;0.000000;0.000000;0.00;0.00;12;49;8;09.2
4.05;5.106544;8.194510;0.282447;21.14;-5.155372;-8.106678;0.497761;20.17;1.012424;23.27;-8.7917;-6.133;0.1458;23.22;23.56;23.34;13987;0.000000;0.000000;0.00;0.00;12;49;8;09.2
4.05;4.613770;8.509227;0.981956;21.14;-4.852675;-8.520650;1.054825;20.17;1.012418;23.27;8.5083;-5.067;-1.1167;23.27;23.58;23.31;14489;0.000000;0.000000;0.00;0.00;12;49;8;09.2
4.05;4.140497;8.679453;0.474569;21.14;-4.255062;-8.648930;0.593573;20.17;1.012410;23.27;7.0708;-2.567;1.9542;23.28;23.58;23.37;14992;0.000000;0.000000;0.00;0.00;12;49;10;09.2
4.05;3.488271;8.861301;0.581403;21.14;-3.588322;-8.857659;0.742303;20.17;1.012400;23.27;-3.5792;-6.200;-0.9833;23.30;23.59;23.42;15494;0.000000;0.000000;0.00;0.00;12;49;11;09.2
4.05;3.354902;9.062402;0.793326;21.14;-3.364378;-9.217912;0.930535;20.17;1.012390;23.28;-8.8083;-7.117;-0.1667;23.33;23.59;23.40;15994;0.000000;0.000000;0.00;0.00;12;49;11;09.2
4.05;3.355700;9.127488;0.907193;21.14;-3.412010;-9.119607;1.019962;20.17;1.012391;23.28;-7.1625;-6.350;0.1333;23.27;23.58;23.38;16499;0.000000;0.000000;0.00;0.00;12;49;12;09.2
4.05;4.465061;9.057861;0.550673;21.14;-4.549237;-9.042001;0.721462;20.17;1.012390;23.28;-0.6708;-3.567;-0.1750;23.27;23.59;23.40;16999;0.000000;0.000000;0.00;0.00;12;49;12;09.2
4.05;2.513147;9.175319;0.666392;21.14;-2.556439;-9.152575;0.788488;20.17;1.012387;23.28;-5.3917;-9.350;0.5000;23.34;23.64;23.42;17505;0.000000;0.000000;0.00;0.00;12;49;13;09.2
4.06;2.113990;9.277715;0.132620;21.14;-2.266161;-9.279710;0.272871;20.17;1.012381;23.29;-9.3458;-5.667;4.7875;23.31;23.61;23.46;18005;0.000000;0.000000;0.00;0.00;12;49;13;09.2
4.06;2.623187;9.292264;0.284677;21.14;-2.736220;-9.282645;0.447173;20.17;1.012375;23.29;-11.1000;-7.733;1.9583;23.34;23.62;23.45;18507;0.000000;0.000000;0.00;0.00;12;49;14;09.2
4.05;3.202531;9.340210;0.392424;21.14;-3.262682;-9.343700;0.510979;20.17;1.012376;23.29;-4.8042;-3.933;3.6750;23.34;23.63;23.43;19012;0.000000;0.000000;0.00;0.00;12;49;14;09.2
4.07;3.390264;9.121402;0.183444;21.14;-3.461038;-9.088836;0.307285;20.17;1.012382;23.29;-3.1708;-7.233;-0.6750;23.35;23.65;23.44;19514;0.000000;0.000000;0.00;0.00;12;49;15;09.2
4.05;3.125423;9.307738;-0.009826;21.14;-3.334403;-9.369287;0.135214;20.17;1.012383;23.30;-11.8375;-5.950;3.7583;23.33;23.65;23.45;20014;0.000000;0.000000;0.00;0.00;12;49;15;09.2
4.06;2.293942;9.427940;0.030025;21.14;-2.619282;-9.472529;0.182496;20.17;1.012385;23.30;-10.2917;-10.617;5.6958;23.35;23.66;23.47;20519;0.000000;0.000000;0.00;0.00;12;49;16;09.2
4.06;1.735531;9.332628;0.220551;21.14;-2.081770;-9.360709;0.352473;20.17;1.012383;23.30;-11.5083;-8.817;4.8708;23.33;23.68;23.50;21020;0.000000;0.000000;0.00;0.00;12;49;16;09.2
4.05;1.340814;9.573778;0.255963;21.14;-1.706404;-9.585797;0.397012;20.17;1.012378;23.30;-12.2625;-12.283;0.3833;23.37;23.67;23.53;21522;0.000000;0.000000;0.00;0.00;12;49;17;09.2
4.05;1.493733;9.775578;0.307635;21.14;-1.491938;-9.743455;0.409830;20.17;1.012382;23.31;-8.6000;-5.800;0.6000;23.37;23.69;23.55;22025;0.000000;0.000000;0.00;0.00;12;49;17;09.2
4.05;1.148442;9.658566;0.379655;21.14;-1.125001;-9.634177;0.515717;20.17;1.012386;23.31;-5.7708;-6.650;3.0042;23.36;23.69;23.50;22527;0.000000;0.000000;0.00;0.00;12;49;18;09.2
4.05;1.044202;9.708494;0.201299;21.14;-1.139016;-9.720364;0.301600;20.17;1.012389;23.31;-5.1042;-7.050;1.9667;23.39;23.71;23.55;23028;0.000000;0.000000;0.00;0.00;12;49;18;09.2
4.05;0.868838;9.533828;0.634771;21.14;-0.955622;-9.546296;0.799560;20.17;1.012386;23.31;-8.4375;-7.733;-2.5792;23.39;23.68;23.56;23532;0.000000;0.000000;0.00;0.00;12;49;19;09.2
4.05;1.026695;9.795725;0.296213;21.14;-1.126098;-9.739066;0.470729;20.17;1.012385;23.32;-5.2250;-5.917;1.0750;23.42;23.69;23.56;24033;0.000000;0.000000;0.00;0.00;12;49;19;09.2
4.05;1.005897;9.675923;0.281450;21.14;-1.105200;-9.682208;0.399755;20.17;1.012383;23.32;-6.6167;-9.267;-0.4083;23.42;23.72;23.55;24536;0.000000;0.000000;0.00;0.00;12;49;20;09.2
4.05;0.978693;9.681510;0.384586;21.14;-1.078217;-9.687367;0.536950;20.17;1.012380;23.32;-7.3333;-10.000;-1.7542;23.42;23.71;23.57;25040;0.000000;0.000000;0.00;0.00;12;49;20;09.2
4.05;0.822005;9.719316;0.071771;21.14;-0.933826;-9.728942;0.194566;20.17;1.012376;23.32;-5.2958;-10.583;0.1875;23.42;23.69;23.59;25544;0.000000;0.000000;0.00;0.00;12;49;21;09.2
4.05;1.055723;9.603702;0.322398;21.14;-1.155126;-9.618318;0.433671;20.17;1.012379;23.32;-7.8958;-12.017;-0.0958;23.43;23.74;23.57;26045;0.000000;0.000000;0.00;0.00;12;49;21;09.2
4.05;1.087964;9.686170;0.404465;21.14;-1.175005;-9.700022;0.542251;20.17;1.012379;23.33;-6.0417;-12.450;-10.0333;23.42;23.75;23.58;26550;0.000000;0.000000;0.00;0.00;12;49;22;09.2
4.05;0.914475;9.828494;0.266437;21.14;-1.020760;-9.833981;0.408035;20.17;1.012375;23.33;-8.7792;-11.217;1.0500;23.45;23.74;23.62;27053;0.000000;0.000000;0.00;0.00;12;49;22;09.2
4.05;0.661504;9.567893;0.424693;21.14;-0.802603;-9.582456;0.517013;20.17;1.012366;23.33;-9.9792;-12.067;5.8208;23.42;23.76;23.60;27555;0.000000;0.000000;0.00;0.00;12;49;23;09.2
4.05;1.304240;9.589724;0.557555;21.14;-1.486273;-9.561038;0.742624;20.17;1.012360;23.33;-8.0000;-12.633;-6.1583;23.44;23.77;23.63;28059;0.000000;0.000000;0.00;0.00;12;49;23;09.2
4.06;1.684608;9.815627;0.557014;21.14;-1.738823;-9.904655;0.669933;20.17;1.012354;23.34;-15.8083;-17.133;1.1833;23.46;23.76;23.63;28563;0.000000;0.000000;0.00;0.00;12;49;24;09.2
4.05;1.003204;9.760564;0.499856;21.14;-1.048740;-9.744303;0.587588;20.17;1.012355;23.34;-11.6292;-12.933;2.5458;23.40;23.78;23.64;29067;0.000000;0.000000;0.00;0.00;12;49;24;09.2
4.05;1.435428;9.502206;0.335066;21.14;-1.475578;-9.631185;0.481502;20.17;1.012355;23.34;-13.0167;-15.200;-3.4667;23.43;23.73;23.65;29570;0.000000;0.000000;0.00;0.00;12;49;25;09.2
4.05;1.818126;9.493876;0.324742;21.14;-1.949150;-9.610986;0.419257;20.17;1.012360;23.34;-13.6500;-12.733;1.5458;23.43;23.76;23.65;30072;0.000000;0.000000;0.00;0.00;12;49;25;09.2
4.06;2.687114;9.752434;0.056908;21.14;-2.787414;-9.700513;0.307684;20.17;1.012362;23.35;-18.9208;-12.450;4.1292;23.42;23.80;23.66;30577;0.000000;0.000000;0.00;0.00;12;49;26;09.2
4.05;2.962130;9.506396;-0.434968;21.14;-3.054051;-9.542056;-0.204441;20.17;1.012360;23.35;-18.3917;-14.517;-4.3625;23.48;23.79;23.67;31079;0.000000;0.000000;0.00;0.00;12;49;26;09.2
4.05;1.903478;9.798862;0.259412;21.14;-2.064820;-9.720883;0.379456;20.17;1.012348;23.35;-12.8875;-18.317;3.5833;23.45;23.79;23.65;31581;0.000000;0.000000;0.00;0.00;12;49;27;09.2
4.05;1.718025;9.527393;0.217010;21.14;-1.820321;-9.538465;0.312423;20.17;1.012343;23.35;-15.9083;-13.967;9.8292;23.49;23.79;23.72;32087;0.000000;0.000000;0.00;0.00;12;49;27;09.2
4.05;1.933090;9.195720;0.227484;21.14;-2.092593;-9.243201;0.408583;20.17;1.012346;23.35;-9.7625;-14.150;-7.2000;23.42;23.83;23.72;32589;0.000000;0.000000;0.00;0.00;12;49;28;09.2
4.05;1.404491;9.877649;0.656353;21.14;-1.577674;-9.853966;0.758869;20.17;1.012345;23.36;-14.5458;-13.483;0.7375;23.46;23.83;23.71;33091;0.000000;0.000000;0.00;0.00;12;49;28;09.2
4.05;0.944500;9.635324;0.689983;21.14;-1.091335;-9.617369;0.801855;20.17;1.012350;23.36;-13.4625;-15.100;2.5792;23.48;23.83;23.73;33597;0.000000;0.000000;0.00;0.00;12;49;29;09.2
4.05;1.342460;9.683604;0.418608;21.14;-1.434880;-9.737471;0.556715;20.17;1.012345;23.36;-5.5625;-12.150;0.4583;23.47;23.82;23.71;34099;0.000000;0.000000;0.00;0.00;12;49;29;09.2
4.05;0.636516;10.086446;0.342733;21.14;-0.764084;-10.053569;0.490437;20.17;1.012345;23.36;-11.0333;-15.800;-1.1250;23.48;23.81;23.70;34601;0.000000;0.000000;0.00;0.00;12;49;30;09.2
4.05;0.664995;9.728093;0.357461;21.14;-0.856968;-9.713632;0.446339;20.17;1.012333;23.36;-11.6833;-15.033;10.5500;23.48;23.84;23.75;35108;0.000000;0.000000;0.00;0.00;12;49;30;09.2
4.06;1.227645;9.636422;0.502450;21.14;-1.258967;-9.772933;0.617713;20.17;1.012330;23.36;-5.9375;-15.700;0.7042;23.49;23.84;23.73;35610;0.000000;0.000000;0.00;0.00;12;49;31;09.2
4.05;0.499258;10.099072;0.189030;21.14;-0.609035;-10.155680;0.236063;20.17;1.012323;23.37;-12.5833;-15.683;1.4917;23.51;23.84;23.75;36113;0.000000;0.000000;0.00;0.00;12;49;31;09.2
4.05;0.730083;9.758718;0.138605;21.14;-0.990984;-9.719913;0.161897;20.17;1.012318;23.37;-11.4917;-14.617;12.3125;23.51;23.86;23.74;36619;0.000000;0.000000;0.00;0.00;12;49;32;09.2
4.06;1.412086;9.656123;-0.111223;21.14;-1.476426;-9.642257;0.198805;20.17;1.012316;23.37;-13.3583;-16.950;-2.0167;23.51;23.84;23.75;37121;0.000000;0.000000;0.00;0.00;12;49;32;09.2
4.05;0.690033;10.086003;0.122346;21.14;-0.855771;-10.051539;0.274966;20.17;1.012318;23.37;-10.7458;-15.700;-10.9708;23.50;23.86;23.77;37624;0.000000;0.000000;0.00;0.00;12;49;33;09.2
4.05;0.840259;9.807897;0.001047;21.14;-1.133031;-9.787297;-0.074664;20.17;1.012315;23.38;-10.2208;-3.700;10.0417;23.53;23.83;23.78;38130;0.000000;0.000000;0.00;0.00;12;49;33;09.2
4.05;0.824399;9.774179;0.360603;21.14;-1.095524;-9.682359;0.561603;20.17;1.012323;23.38;-15.3833;-10.533;-2.0875;23.53;23.84;23.75;38633;0.000000;0.000000;0.00;0.00;12;49;34;09.2
4.05;0.556565;10.061713;0.247185;21.14;-0.742951;-10.072186;0.349081;20.17;1.012326;23.38;-9.0250;-14.150;-3.8500;23.53;23.87;23.75;39139;0.000000;0.000000;0.00;0.00;12;49;34;09.2
4.04;1.294279;9.598466;0.354767;21.14;-1.827054;-9.596520;0.399955;20.17;1.012333;23.38;-9.3583;-11.767;2.5875;23.51;23.85;23.76;39642;0.000000;0.000000;0.00;0.00;12;49;35;09.2
4.04;1.188443;9.812036;0.495018;21.14;-1.380814;-9.813531;0.610730;20.17;1.012335;23.38;-8.7208;-12.833;0.7333;23.51;23.83;23.78;40145;0.000000;0.000000;0.00;0.00;12;49;35;09.2
4.05;1.228101;9.919119;0.731209;21.14;-1.341049;-9.921899;0.859675;20.17;1.012346;23.38;-13.6542;-12.300;-4.7292;23.53;23.87;23.81;40650;0.000000;0.000000;0.00;0.00;12;49;36;09.2
4.05;1.713985;9.715325;0.514669;21.14;-1.864810;-9.732184;0.597114;20.17;1.012352;23.38;-13.5125;-12.800;7.4417;23.52;23.87;23.78;41155;0.000000;0.000000;0.00;0.00;12;49;36;1010249.2
4.05;1.312933;9.631885;0.665694;21.14;-1.423109;-9.641459;0.823152;20.17;1.012357;23.39;-4.5208;-9.767;-3.2542;23.56;23.91;23.83;41657;0.000000;0.000000;0.00;0.00;12;49;37;1010249.2
4.05;0.835820;9.930875;0.822867;21.14;-1.011227;-9.858370;0.960054;20.17;1.012349;23.39;-10.7208;-12.333;-9.6250;23.55;23.92;23.84;42163;0.000000;0.000000;0.00;0.00;12;49;37;1010249.2
4.05;0.740607;9.588192;0.802004;21.14;-0.947393;-9.708693;0.784199;20.17;1.012345;23.39;-16.2333;-12.300;7.7375;23.49;23.87;23.83;42667;0.000000;0.000000;0.00;0.00;12;49;38;1010249.2
4.06;1.724609;10.070842;0.346588;21.14;-1.696429;-10.006103;0.557263;20.17;1.012346;23.39;-5.9250;-14.200;4.2375;23.53;23.90;23.83;43170;0.000000;0.000000;0.00;0.00;12;49;38;1010249.2
4.05;1.743462;9.313874;0.409830;21.14;-1.800420;-9.337615;0.570730;20.17;1.012336;23.39;-6.6125;-4.167;0.9708;23.53;23.87;23.83;43676;0.000000;0.000000;0.00;0.00;12;49;39;1010249.2
4.05;2.328357;9.876125;0.606192;21.14;-2.916892;-9.691786;0.854574;20.17;1.012322;23.40;-20.3208;-11.333;15.2042;23.53;23.86;23.86;44180;0.000000;0.000000;0.00;0.00;12;49;39;1010249.2
4.05;1.257072;9.213974;1.759671;21.14;-0.973627;-9.371331;1.950147;20.17;1.012307;23.40;0.9083;1.433;0.0750;23.52;23.87;23.82;44682;0.000000;0.000000;0.00;0.00;12;49;40;1010249.2
4.05;2.240076;8.538503;3.813411;21.14;-2.320775;-8.553717;3.966729;20.17;1.012306;23.40;-2.8542;8.500;6.4167;23.54;23.89;23.81;45189;0.000000;0.000000;0.00;0.00;12;49;40;1010249.2
4.05;3.242033;8.292466;3.893113;21.14;-3.368069;-8.255457;4.154712;20.17;1.012307;23.40;-8.4667;6.300;11.0042;23.58;23.87;23.81;45692;0.000000;0.000000;0.00;0.00;12;49;41;1010249.2
4.05;3.539294;8.131417;4.387283;21.14;-3.612062;-8.133312;4.529081;20.17;1.012307;23.40;-9.4250;4.667;10.0167;23.57;23.92;23.84;46200;0.000000;0.000000;0.00;0.00;12;49;41;1010249.2
4.05;3.402434;8.109422;4.019598;21.14;-3.465926;-8.107876;4.185336;20.17;1.012307;23.40;-7.1458;6.883;9.0000;23.57;23.91;23.87;46702;0.000000;0.000000;0.00;0.00;12;49;42;1010249.2
4.04;3.488569;8.024981;4.152867;21.14;-3.547074;-8.016204;4.353617;20.17;1.012299;23.40;-5.5375;6.783;6.6333;23.58;23.91;23.84;47207;0.000000;0.000000;0.00;0.00;12;49;42;1010249.2
4.05;3.605229;7.954358;4.488681;21.14;-3.673460;-7.952013;4.639455;20.17;1.012301;23.41;-4.0333;7.100;5.3000;23.58;23.90;23.89;47713;0.000000;0.000000;0.00;0.00;12;49;43;1010249.2
4.05;3.404800;8.000506;4.432955;21.14;-3.471747;-7.997385;4.570869;20.17;1.012300;23.41;-5.0250;6.367;6.3208;23.58;23.90;23.89;48217;0.000000;0.000000;0.00;0.00;12;49;43;1010249.2
4.05;3.138441;8.070969;4.233915;21.14;-3.197145;-8.070916;4.374815;20.17;1.012291;23.41;-5.8083;8.367;9.0792;23.57;23.90;23.86;48721;0.000000;0.000000;0.00;0.00;12;49;44;1010249.2
4.05;3.412509;8.256106;3.690816;21.14;-3.494455;-8.250121;3.806129;20.17;1.012302;23.41;-12.0958;0.550;11.9917;23.58;23.92;23.89;49229;0.000000;0.000000;0.00;0.00;12;49;44;1010249.2
4.04;4.202187;8.623384;2.262200;21.14;-4.269305;-8.604489;2.425849;20.17;1.012309;23.41;-20.2375;-4.583;14.2000;23.57;23.92;23.91;49731;0.000000;0.000000;0.00;0.00;12;49;45;1010249.2
4.05;3.631763;8.640699;2.169452;21.14;-3.727077;-8.630275;2.323369;20.17;1.012316;23.41;-17.0500;-4.950;11.7708;23.58;23.90;23.92;50236;0.000000;0.000000;0.00;0.00;12;49;45;1010249.2
4.05;3.962740;8.668729;2.266860;21.14;-4.032366;-8.655462;2.379479;20.17;1.012327;23.41;-13.7792;-6.333;9.5167;23.60;23.94;23.86;50741;44.659103;-1.194316;39.00;0.00;12;49;46;1010249.2
4.05;3.657898;8.957262;1.683511;21.14;-3.836055;-8.873521;1.828999;20.17;1.012334;23.41;-12.3208;-7.883;9.0792;23.56;23.94;23.89;51250;44.659103;-1.194316;39.00;0.00;12;49;46;1010249.2
4.05;3.172356;9.012574;0.778912;21.14;-3.232706;-9.020655;0.848140;20.17;1.012343;23.42;-10.1167;-3.033;10.2208;23.57;23.91;23.93;51750;44.659103;-1.194317;39.00;0.00;12;49;47;1010249.2
4.06;3.367349;9.133060;0.276127;21.14;-3.472431;-9.115319;0.410023;20.17;1.012336;23.42;-9.1292;-3.567;7.8750;23.57;23.92;23.94;52255;44.659103;-1.194317;39.00;0.00;12;49;47;1010249.2
4.05;3.489317;9.086740;0.000998;21.14;-3.590765;-9.074670;0.095662;20.17;1.012327;23.42;-18.3750;-13.233;15.7167;23.59;23.93;23.91;52756;44.659107;-1.194318;38.80;0.00;12;49;48;1010249.2
4.07;3.477198;9.060455;-0.324193;21.14;-3.551562;-9.044595;-0.188331;20.17;1.012319;23.42;-21.9292;-16.683;18.6792;23.58;23.89;23.95;53262;44.659107;-1.194318;38.80;0.00;12;49;48;1010249.2
4.05;3.621339;9.082202;-0.431526;21.14;-3.687125;-9.066590;-0.292173;20.17;1.012312;23.42;-24.6458;-15.733;17.4833;23.61;23.92;23.90;53764;44.659103;-1.194320;39.00;0.00;12;49;49;1010249.2
4.05;3.559443;9.045641;-0.406638;21.14;-3.658397;-9.028884;-0.308383;20.17;1.012310;23.42;-20.7000;-17.467;20.2417;23.58;23.92;23.90;54266;44.659103;-1.194320;39.00;0.00;12;49;49;1010249.2
4.05;3.343930;9.094521;-0.348982;21.14;-3.547573;-9.054520;-0.194566;20.17;1.012311;23.42;-24.7625;-18.117;10.2375;23.58;23.96;23.92;54769;44.659103;-1.194322;39.40;0.00;12;49;50;1010249.2
4.05;3.891417;8.667783;0.747091;21.14;-4.008226;-8.685388;0.755869;20.17;1.012322;23.42;-7.8875;3.400;14.0125;23.58;23.91;23.94;55273;44.659103;-1.194322;39.40;0.00;12;49;50;1010249.2
4.05;4.258952;8.199448;2.706216;21.14;-4.353817;-8.205034;2.820881;20.17;1.012321;23.42;-0.6042;4.650;2.9250;23.64;23.92;23.93;55774;44.659088;-1.194345;42.70;0.00;12;49;51;1010249.2
4.05;2.906368;7.596200;5.382059;21.14;-2.666764;-7.610114;5.783659;20.17;1.012320;23.42;2.1375;-1.150;-1.0208;23.58;23.93;23.94;56282;44.659088;-1.194345;42.70;0.00;12;49;51;1010249.2
4.05;1.491987;7.729118;5.250585;21.14;-1.567749;-7.748970;5.393878;20.17;1.012327;23.42;2.0458;-0.600;-0.4708;23.59;23.94;23.93;56784;44.659084;-1.194346;43.60;0.00;12;49;52;1010249.2
4.05;1.974316;7.869732;2.857076;21.14;-2.117873;-7.850751;3.067496;20.17;1.012331;23.43;1.5292;-0.717;-0.8625;23.60;23.92;23.96;57288;44.659084;-1.194346;43.60;0.00;12;49;52;1010249.2
4.05;0.448983;7.264423;4.845742;21.14;-0.662402;-7.322380;5.022602;20.17;1.012331;23.43;1.7042;0.983;-0.7625;23.55;23.96;23.94;57794;44.659081;-1.194351;44.20;0.00;12;49;53;1010249.2
4.05;4.243790;7.714005;3.689719;21.14;-4.576961;-6.673969;3.133603;20.17;1.012343;23.43;1.4375;1.467;-0.4000;23.58;23.92;23.94;58298;44.659081;-1.194351;44.20;0.00;12;49;53;1010249.2
4.05;0.549775;7.350610;-0.079559;21.14;-0.809593;-7.657731;0.109271;20.17;1.012342;23.43;-3.2542;1.667;4.6042;23.61;23.95;23.95;58802;44.659081;-1.194353;44.70;0.00;12;49;54;1010249.2
4.04;3.396050;7.618742;5.307145;21.14;-3.626875;-7.582632;5.340162;20.17;1.012336;23.43;-0.9792;4.667;2.9167;23.61;23.92;23.95;59308;44.659081;-1.194353;44.70;0.00;12;49;54;1010249.2
4.05;4.485240;8.248674;2.097780;21.14;-4.618857;-8.270520;2.396238;20.17;1.012331;23.43;-8.3042;6.250;9.6750;23.60;23.95;23.94;59809;44.659077;-1.194352;45.20;0.00;12;49;55;1010249.2
4.05;2.535790;8.496060;4.225735;21.14;-3.016743;-8.477954;4.609481;20.17;1.012346;23.43;-0.3208;2.783;1.7792;23.61;23.96;23.96;60317;44.659077;-1.194352;45.20;0.00;12;49;55;1010249.2
