Ubat;accx1;accy1;accz1;Acc1_Temp;accx2;accy2;accz2;Acc2_Temp;Abs_Pressure;Vector_Temp;Pressure_I;Pressure_Kiel;Pressure_Lacet;Air_Temp_I;Air_Temp_KIEL;Air_Temp_Lacet;Time;latitude;longitude;altGPS;vitesseGPS;UTC_h;UTC_m;UTC_s;dateGPS;Probe
3.93;7.748818;-7.990568;-0.114565;20.17;-7.151207;7.999844;-0.037956;19.20;1.012703;22.87;44.4167;-7.733;12.0500;24.44;23.98;22.92;5496;44.658989;-1.194574;50.30;0.00;13;58;34;09.2
3.93;7.098537;-6.772398;2.523022;20.17;-6.897737;6.780230;2.514543;19.20;1.012667;22.88;35.2208;-1.233;33.9167;24.43;23.98;22.92;5999;44.658989;-1.194574;50.30;0.00;13;58;34;09.2
3.94;3.615404;-6.731451;4.344440;20.17;-3.762986;6.855790;4.831079;19.20;1.012624;22.88;27.2292;0.417;28.6917;24.49;23.98;22.95;6507;44.658985;-1.194579;51.10;0.00;13;58;35;09.2
3.94;5.614430;-7.755902;1.869997;20.17;-5.368492;7.685875;2.284166;19.20;1.012591;22.89;31.4958;-3.117;22.3917;24.48;23.98;22.92;7016;44.658985;-1.194579;51.10;0.00;13;58;35;09.2
3.93;5.503606;-7.626923;1.853538;20.17;-5.370038;7.655402;1.904711;19.20;1.012559;22.89;30.0250;-2.550;21.3875;24.50;24.02;22.96;7525;44.658985;-1.194582;51.80;0.00;13;58;36;09.2
3.93;6.465312;-7.687771;2.240974;20.17;-5.748048;7.682134;2.408556;19.20;1.012522;22.90;30.4625;-4.050;21.8208;24.51;24.05;22.99;8032;44.658985;-1.194582;51.80;0.00;13;58;36;09.2
3.93;5.394577;-6.717485;3.168516;20.17;-5.343304;6.737135;3.334054;19.69;1.012468;22.90;19.3250;2.167;17.5583;24.50;24.03;23.02;8540;44.658981;-1.194582;52.30;0.00;13;58;37;09.2
3.93;3.772798;-7.005997;5.277967;20.17;-3.665280;6.970128;5.441617;19.69;1.012426;22.91;10.8917;4.050;14.0833;24.53;24.05;23.00;9046;44.658981;-1.194582;52.30;0.00;13;58;37;09.2
3.92;4.362595;-7.261979;3.958750;20.17;-4.253317;7.246170;4.096556;19.20;1.012354;22.91;17.3875;4.200;21.6208;24.57;24.07;23.02;9552;44.658978;-1.194586;53.00;0.00;13;58;38;09.2
3.92;4.766284;-7.267031;3.114692;20.17;-4.666246;7.233643;3.268766;19.20;1.012304;22.92;27.5583;0.950;29.3417;24.58;24.07;23.02;10060;44.658978;-1.194586;53.00;0.00;13;58;38;09.2
3.93;3.428918;-7.221981;5.011281;20.17;-3.372658;7.225672;5.195423;19.69;1.012244;22.92;9.6042;8.717;17.3500;24.59;24.07;23.02;10564;44.658970;-1.194592;53.40;0.00;13;58;39;09.2
3.94;4.940308;-7.673357;3.061383;20.17;-4.692075;7.670264;3.132556;19.69;1.012189;22.93;21.7000;6.667;27.9750;24.59;24.08;23.07;11069;44.658970;-1.194592;53.40;0.00;13;58;39;09.2
3.93;4.362588;-7.537387;2.432433;20.17;-4.467028;7.511052;2.978745;19.69;1.012152;22.93;26.0458;3.150;28.0333;24.59;24.09;23.06;11575;44.658962;-1.194597;53.70;0.00;13;58;40;09.2
3.92;6.353590;-8.330472;2.758586;20.17;-5.825455;8.287129;2.226809;19.69;1.012135;22.94;33.3792;-6.517;28.5417;24.58;24.10;23.06;12083;44.658962;-1.194597;53.70;0.00;13;58;40;09.2
3.94;6.023736;-7.534103;0.362249;20.17;-6.396334;7.643880;1.222009;19.69;1.012104;22.95;27.0750;1.783;28.2583;24.62;24.12;23.08;12586;44.658958;-1.194599;54.20;0.00;13;58;41;09.2
3.93;5.313977;-7.298988;1.992342;20.17;-5.482109;7.291207;2.385565;19.69;1.012067;22.95;29.6000;0.767;30.5833;24.60;24.10;23.06;13086;44.658958;-1.194599;54.20;0.00;13;58;41;09.2
3.93;5.401459;-7.338591;2.200175;20.17;-4.888486;7.251506;2.176235;19.69;1.012034;22.96;28.0542;2.617;30.4792;24.62;24.11;23.09;13590;44.658951;-1.194595;56.20;0.00;13;58;42;09.2
3.93;5.487146;-7.672409;3.192556;20.17;-5.465451;7.744680;3.033202;19.69;1.011999;22.96;31.3750;0.567;33.4833;24.65;24.14;23.11;14096;44.658951;-1.194595;56.20;0.00;13;58;42;09.2
3.93;5.937276;-7.830565;1.659421;20.17;-5.763958;7.821539;1.789497;19.69;1.011972;22.97;30.0333;0.883;31.3167;24.65;24.12;23.12;14605;44.658947;-1.194598;56.70;0.00;13;58;43;09.2
3.93;5.691488;-7.599790;2.309005;20.17;-5.133377;7.526970;2.442871;19.69;1.011941;22.98;26.4875;2.550;29.0583;24.66;24.12;23.14;15112;44.658947;-1.194598;56.70;0.00;13;58;43;09.2
3.93;5.140509;-7.459638;2.871206;20.17;-4.989086;7.436098;3.150760;19.69;1.011912;22.98;24.7958;3.700;28.0250;24.66;24.11;23.16;15617;44.658947;-1.194599;57.30;0.00;13;58;44;09.2
3.93;5.075970;-7.807616;3.270348;20.17;-4.950283;7.790728;3.401679;19.69;1.011893;22.99;23.3917;2.983;26.4458;24.69;24.16;23.12;16126;44.658947;-1.194599;57.30;0.00;13;58;44;09.2
3.93;4.964597;-7.863483;3.225474;20.17;-4.857613;7.853508;3.397346;19.69;1.011869;22.99;21.4417;3.383;24.8000;24.70;24.16;23.15;16632;44.658947;-1.194601;57.80;0.00;13;58;45;09.2
3.93;4.337956;-7.904831;3.004873;20.17;-4.218952;7.882536;3.168815;19.69;1.011852;23.00;23.8417;3.083;28.6333;24.73;24.17;23.18;17138;44.658947;-1.194601;57.80;0.00;13;58;45;09.2
3.94;4.597589;-7.948650;2.688254;20.17;-4.493918;7.933986;2.879521;19.69;1.011840;23.00;19.7375;3.433;23.4167;24.68;24.17;23.20;17644;44.658947;-1.194602;57.70;0.00;13;58;46;09.2
3.92;5.141307;-8.109870;2.567461;20.17;-4.983849;8.074858;2.793848;19.69;1.011834;23.01;22.5625;2.550;25.1083;24.74;24.16;23.20;18152;44.658947;-1.194602;57.70;0.00;13;58;46;09.2
3.92;3.898144;-7.913681;3.332037;20.17;-3.714058;7.882300;3.502956;19.69;1.011829;23.01;19.3917;3.233;22.6583;24.71;24.15;23.21;18658;44.658947;-1.194604;57.40;0.00;13;58;47;09.2
3.93;4.868187;-8.120793;2.588559;20.17;-4.790430;8.132115;2.723324;19.69;1.011831;23.02;19.1750;2.633;21.5292;24.72;24.15;23.18;19166;44.658947;-1.194604;57.40;0.00;13;58;47;09.2
3.93;5.028886;-8.049073;2.428009;20.17;-4.955868;8.010468;2.665069;19.69;1.011830;23.02;21.6375;2.050;23.3750;24.71;24.18;23.17;19669;44.658947;-1.194605;57.40;0.00;13;58;48;09.2
3.93;5.090483;-8.090170;2.731304;20.65;-4.970482;8.082339;2.950309;19.69;1.011837;23.03;22.1333;1.783;24.2917;24.73;24.22;23.22;20169;44.658947;-1.194605;57.40;0.00;13;58;48;09.2
3.93;4.688783;-7.930915;3.327670;20.17;-4.605391;7.942936;3.536799;19.69;1.011836;23.03;10.3250;5.033;13.7792;24.75;24.17;23.25;20673;44.658947;-1.194604;57.40;0.00;13;58;49;09.2
3.93;4.710279;-7.904482;3.538944;20.17;-4.646538;7.898647;3.672113;19.69;1.011846;23.04;5.6750;5.283;9.6458;24.72;24.20;23.25;21179;44.658947;-1.194604;57.40;0.00;13;58;49;09.2
3.92;4.990233;-8.046777;2.752950;20.65;-4.927239;8.050668;3.031407;19.69;1.011838;23.04;14.7083;3.717;19.2542;24.76;24.18;23.24;21686;44.658947;-1.194604;57.50;0.00;13;58;50;09.2
3.92;4.021792;-7.953111;3.245225;20.17;-4.179949;8.017151;3.377895;19.69;1.011835;23.05;16.1833;3.183;20.2458;24.74;24.18;23.25;22191;44.658947;-1.194604;57.50;0.00;13;58;50;09.2
3.93;4.889234;-8.097253;2.379380;20.17;-4.812126;8.089920;2.558035;19.69;1.011835;23.05;17.3000;2.933;19.9542;24.76;24.23;23.25;22693;44.658947;-1.194604;57.50;0.00;13;58;51;09.2
3.93;4.840157;-8.105083;3.157543;20.65;-4.696313;8.100594;3.324428;19.69;1.011835;23.05;18.3333;2.950;21.5417;24.78;24.18;23.29;23200;44.658947;-1.194604;57.50;0.00;13;58;51;09.2
3.93;4.603495;-8.004831;2.878039;20.65;-4.579006;8.038947;3.107368;19.69;1.011832;23.06;15.8792;2.783;18.3000;24.76;24.21;23.32;23700;44.658947;-1.194604;57.50;0.00;13;58;52;09.2
3.93;4.590128;-8.051915;3.961942;20.65;-4.484342;8.034608;4.148078;19.69;1.011824;23.06;16.8500;3.300;19.9375;24.78;24.20;23.25;24204;44.658947;-1.194604;57.50;0.00;13;58;52;09.2
3.93;3.867448;-7.947196;3.840601;20.65;-3.731843;7.914620;4.017674;19.69;1.011824;23.07;16.2042;3.433;19.5750;24.78;24.21;23.31;24707;44.658951;-1.194603;57.70;0.00;13;58;53;09.2
3.93;4.323342;-8.088973;3.454005;20.65;-4.194113;8.066678;3.654657;19.69;1.011828;23.07;21.3042;1.233;22.5708;24.77;24.19;23.27;25213;44.658951;-1.194603;57.70;0.00;13;58;53;09.2
3.94;4.396660;-8.099446;3.517448;20.65;-4.270574;8.075507;3.707325;19.69;1.011821;23.07;21.3083;1.333;22.2292;24.82;24.21;23.29;25715;44.658955;-1.194602;57.70;0.00;13;58;54;09.2
3.93;3.845902;-8.065872;3.990185;20.65;-3.696830;8.031929;4.134128;19.69;1.011814;23.08;23.1542;1.967;26.0125;24.79;24.22;23.31;26223;44.658955;-1.194602;57.70;0.00;13;58;54;09.2
3.93;3.858249;-8.061940;3.313954;20.65;-3.760692;8.038249;3.445428;19.69;1.011808;23.08;22.6208;1.433;24.6250;24.77;24.18;23.32;26727;44.658955;-1.194602;57.80;0.00;13;58;55;09.2
3.93;4.052567;-8.170718;3.226920;20.65;-3.841342;8.142389;3.459092;19.69;1.011806;23.08;24.1500;0.233;24.9333;24.81;24.23;23.33;27232;44.658955;-1.194602;57.80;0.00;13;58;55;1010249.2
3.94;5.047191;-8.420647;3.702387;20.65;-4.878511;8.404786;3.432808;19.69;1.011804;23.09;23.9750;0.750;25.4167;24.81;24.23;23.30;27734;44.658955;-1.194602;57.80;0.00;13;58;56;1010249.2
3.93;3.386274;-8.006826;3.556251;20.65;-3.315450;7.956152;3.734209;19.69;1.011790;23.09;22.6667;2.617;26.0083;24.84;24.23;23.34;28240;44.658955;-1.194602;57.80;0.00;13;58;56;1010249.2
3.93;4.359453;-8.341045;2.476188;20.65;-4.249127;8.341944;2.575691;19.69;1.011788;23.10;23.9917;0.200;26.5083;24.82;24.24;23.32;28746;44.658955;-1.194603;57.80;0.00;13;58;57;1010249.2
3.94;3.954360;-8.219447;2.687014;20.65;-3.804733;8.196455;2.875196;19.69;1.011796;23.10;22.3542;0.267;23.2667;24.81;24.22;23.37;29252;44.658955;-1.194603;57.80;0.00;13;58;57;1010249.2
3.93;4.582198;-8.271567;2.569506;20.65;-4.569979;8.281842;2.595192;19.69;1.011802;23.11;22.5917;0.050;23.3250;24.81;24.24;23.36;29755;44.658955;-1.194603;57.80;0.00;13;58;58;1010249.2
3.94;4.651277;-8.332616;3.313056;20.65;-4.587286;8.302341;3.444230;19.69;1.011809;23.11;22.1542;0.317;22.6167;24.84;24.23;23.35;30264;44.658955;-1.194603;57.80;0.00;13;58;58;1010249.2
3.93;3.941293;-8.035754;3.935059;20.65;-3.753709;8.001988;4.185236;19.69;1.011812;23.12;20.2417;1.500;21.4292;24.82;24.26;23.36;30767;44.658955;-1.194603;57.90;0.00;13;58;59;1010249.2
3.92;4.224040;-8.035455;3.321136;20.65;-4.045933;8.008424;3.560391;19.69;1.011808;23.12;20.9125;1.017;20.7333;24.85;24.30;23.41;31273;44.658955;-1.194603;57.90;0.00;13;58;59;1010249.2
3.93;4.248628;-8.193013;3.301286;20.65;-4.114262;8.164036;3.519442;19.69;1.011804;23.12;18.5333;0.583;17.1333;24.80;24.25;23.37;31780;44.658955;-1.194603;57.80;0.00;13;59;0;1010249.2
3.93;4.593399;-8.111445;3.258891;20.65;-4.458520;8.093147;3.447721;19.69;1.011815;23.13;18.3917;0.883;18.8125;24.81;24.25;23.40;32285;44.658955;-1.194603;57.80;0.00;13;59;0;1010249.2
3.94;3.889920;-7.976303;3.386274;20.65;-3.778848;7.950417;3.560191;19.69;1.011825;23.13;14.1750;1.900;14.0958;24.85;24.28;23.38;32791;44.658955;-1.194602;57.80;0.00;13;59;1;1010249.2
3.93;4.627557;-8.159797;3.451654;20.65;-4.511531;8.140685;3.647453;19.69;1.011842;23.14;17.5125;0.667;17.7750;24.82;24.25;23.42;33299;44.658955;-1.194602;57.80;0.00;13;59;1;1010249.2
3.93;4.510526;-8.127028;3.294153;20.65;-4.391174;8.101492;3.495951;19.69;1.011851;23.14;18.1000;0.733;19.5167;24.84;24.27;23.44;33806;44.658955;-1.194602;57.80;0.00;13;59;1;1010249.2
3.93;4.534567;-8.044683;3.534505;20.65;-4.378904;8.019746;3.744134;19.69;1.011852;23.15;20.7875;0.783;21.5125;24.84;24.25;23.39;34314;44.658955;-1.194602;57.80;0.00;13;59;2;1010249.2
3.93;4.584464;-8.021584;3.791309;20.65;-4.429963;8.004312;3.951283;19.69;1.011848;23.15;20.2458;0.033;18.5667;24.83;24.29;23.43;34819;44.658955;-1.194602;57.80;0.00;13;59;2;1010249.2
3.93;4.252469;-7.941339;4.068776;20.65;-4.104587;7.909668;4.231521;19.69;1.011842;23.16;16.3417;1.367;15.9750;24.84;24.25;23.42;35326;44.658955;-1.194602;57.80;0.00;13;59;3;1010249.2
3.93;4.346335;-8.081092;4.125784;20.65;-4.207730;8.057550;4.232169;19.69;1.011841;23.16;19.6417;1.717;22.2667;24.88;24.27;23.48;35834;44.658955;-1.194602;57.80;0.00;13;59;3;1010249.2
3.93;3.508221;-8.020992;3.893761;20.65;-3.410214;7.987177;3.994112;19.69;1.011838;23.17;16.1500;3.050;19.8000;24.84;24.28;23.42;36340;44.658955;-1.194602;57.80;0.00;13;59;4;1010249.2
3.93;3.943637;-8.121691;2.781329;20.65;-3.800992;8.096453;2.947417;19.69;1.011830;23.17;13.6042;2.717;15.7833;24.83;24.28;23.42;36846;44.658955;-1.194602;57.80;0.00;13;59;4;1010249.2
3.93;4.623994;-8.350869;1.553335;20.65;-4.374715;8.311170;1.944611;19.69;1.011831;23.17;14.1208;1.250;14.5333;24.85;24.23;23.47;37355;44.658955;-1.194601;57.80;0.00;13;59;5;1010249.2
3.93;4.514866;-8.274411;3.247719;20.65;-4.215710;8.265883;3.355949;19.69;1.011827;23.18;15.9542;1.883;18.1042;24.87;24.26;23.45;37861;44.658955;-1.194601;57.80;0.00;13;59;5;1010249.2
3.92;4.439852;-8.176305;2.818288;20.65;-4.361049;8.132364;3.171259;19.69;1.011825;23.18;10.0250;3.917;14.1792;24.87;24.31;23.45;38366;44.658951;-1.194605;57.80;2.44;13;59;6;1010249.2
3.93;4.863449;-8.255807;2.862627;20.65;-4.706987;8.226979;3.141732;19.69;1.011833;23.19;11.8875;3.483;16.8250;24.87;24.28;23.50;38867;44.658951;-1.194605;57.80;2.44;13;59;6;1010249.2
3.93;4.542996;-8.130868;2.503321;20.65;-4.204737;8.082639;2.607911;19.69;1.011827;23.19;10.6208;3.933;15.6917;24.84;24.29;23.50;39376;44.658951;-1.194606;57.80;0.00;13;59;7;1010249.2
3.92;4.364988;-8.253064;1.545006;20.65;-4.209376;8.233164;1.728300;19.69;1.011828;23.19;18.7542;1.833;20.6125;24.86;24.30;23.50;39876;44.658947;0.000000;0.00;0.00;13;59;8;1010249.2
3.92;5.110484;-8.494464;1.584258;20.65;-5.000707;8.491122;1.796181;19.69;1.011840;23.20;21.4667;-0.033;22.6917;24.86;24.26;23.45;40376;44.658947;-1.194606;0.00;0.00;13;59;8;1010249.2
3.93;5.146679;-8.176810;2.307130;20.65;-5.019197;8.168346;2.497756;19.69;1.011839;23.20;19.9708;1.683;21.3083;24.86;24.27;23.46;40877;44.658947;-1.194606;0.00;0.00;13;59;8;1010249.2
3.93;4.928836;-8.156205;2.689159;20.65;-4.804744;8.139796;2.872303;19.69;1.011842;23.21;16.4042;2.483;18.9875;24.87;24.31;23.50;41384;44.658947;-1.194606;0.00;0.00;13;59;9;1010249.2
3.92;4.791578;-8.063436;2.790457;20.65;-4.619655;8.044434;3.015596;19.69;1.011843;23.21;16.4792;2.650;19.1625;24.83;24.28;23.50;41886;44.658947;-1.194606;0.00;0.00;13;59;9;1010249.2
3.92;4.557210;-8.187028;2.773449;20.65;-4.658509;8.177003;3.077493;19.69;1.011836;23.21;16.5250;2.467;18.8333;24.87;24.26;23.49;42389;44.658951;-1.194607;0.00;0.00;13;59;10;1010249.2
3.93;4.883399;-8.177104;2.896193;20.65;-4.682698;8.137351;3.177593;19.69;1.011838;23.22;19.3000;1.583;20.7958;24.87;24.27;23.53;42895;44.658951;-1.194607;0.00;0.00;13;59;10;1010249.2
3.92;3.420489;-7.974757;3.114101;20.65;-3.309465;7.973410;3.263679;19.69;1.011845;23.22;15.9083;1.233;15.7542;24.87;24.29;23.53;43397;44.658947;-1.194607;0.00;0.00;13;59;11;1010249.2
3.93;4.712225;-8.397604;3.479193;20.65;-4.548682;8.374911;3.482185;19.69;1.011849;23.23;19.8000;-0.750;17.9375;24.88;24.31;23.53;43900;44.658947;-1.194607;0.00;0.00;13;59;11;1010249.2
3.93;4.306086;-8.054858;4.472671;20.65;-4.211969;8.005979;4.700754;19.69;1.011842;23.23;18.9000;1.700;19.7792;24.85;24.31;23.55;44406;44.658951;-1.194603;0.00;2.35;13;59;12;1010249.2
3.92;2.692800;-7.845329;5.086893;20.65;-2.775444;7.841736;5.230236;19.69;1.011830;23.23;16.2375;2.800;18.5958;24.85;24.31;23.51;44911;44.658951;-1.194603;0.00;2.35;13;59;12;1010249.2
3.92;2.342422;-7.963634;4.991430;20.65;-2.210948;7.895504;5.048986;19.69;1.011817;23.24;18.7792;2.017;20.1625;24.86;24.28;23.51;45411;44.658958;-1.194599;0.00;2.98;13;59;13;1010249.2
3.92;2.551851;-8.026079;5.336371;20.65;-2.726166;8.031166;5.466548;19.69;1.011798;23.24;25.6167;1.067;27.9125;24.89;24.29;23.55;45911;44.658958;-1.194599;0.00;2.98;13;59;13;1010249.2
3.93;0.680507;-7.630163;5.025395;20.65;-0.641753;7.529015;5.123950;19.69;1.011772;23.24;30.2333;-1.317;30.5833;24.84;24.33;23.53;46418;44.658966;-1.194596;0.00;5.13;13;59;14;1010249.2
3.91;2.743830;-8.127348;4.217192;20.65;-2.579495;8.111530;4.461641;19.69;1.011762;23.24;32.4208;-3.317;30.4208;24.84;24.31;23.59;46927;44.658966;-1.194596;0.00;5.13;13;59;14;1010249.2
3.92;1.016870;-7.913010;5.720716;20.65;-0.921756;7.833458;5.809644;19.69;1.011764;23.25;30.5958;-3.750;29.5250;24.88;24.30;23.57;47434;44.658981;-1.194597;0.00;5.41;13;59;15;1010249.2
3.93;2.595292;-8.203587;4.550926;20.65;-2.492747;8.154210;4.731177;19.69;1.011780;23.25;36.7792;-5.517;24.5250;24.86;24.30;23.56;47940;44.658981;-1.194597;0.00;5.41;13;59;15;1010249.2
3.92;2.029251;-7.926328;5.696775;20.65;-1.788849;7.802834;6.217729;19.69;1.011787;23.25;33.2833;-5.200;26.5292;24.86;24.29;23.57;48440;44.659000;-1.194595;58.40;4.70;13;59;17;1010249.2
3.92;1.474631;-7.788270;5.746002;20.65;-1.345153;7.732161;5.917376;19.69;1.011798;23.26;31.0333;-4.800;26.3833;24.89;24.28;23.53;48947;44.659000;-1.194595;58.40;4.70;13;59;17;1010249.2
3.93;1.206769;-7.881233;6.000539;20.65;-1.080440;7.816293;6.123919;19.69;1.011795;23.26;30.2458;-4.783;27.5167;24.87;24.30;23.55;49456;44.659000;-1.194595;58.40;2.93;13;59;18;1010249.2
3.93;1.993889;-7.933510;5.327793;20.65;-1.893139;7.885778;5.502260;19.69;1.011789;23.26;30.8000;-5.933;25.3042;24.84;24.32;23.56;49960;44.659000;-1.194595;58.40;2.93;13;59;18;1010249.2
3.93;3.019037;-8.168424;3.682288;20.65;-2.945472;8.129870;3.921293;19.69;1.011780;23.26;29.7208;-8.150;18.0500;24.86;24.31;23.53;50469;44.659000;-1.194596;58.30;2.93;13;59;19;1010249.2
3.93;4.787316;-8.333750;3.425020;20.65;-4.695189;8.320283;3.618938;19.69;1.011770;23.26;30.2958;-5.900;25.4000;24.83;24.33;23.61;50978;44.659000;-1.194596;58.30;2.93;13;59;19;1010249.2
3.93;3.776803;-7.955356;3.409766;20.65;-3.630316;7.881888;3.580890;19.69;1.011755;23.27;28.2042;-0.283;30.5208;24.85;24.31;23.57;51482;44.659000;-1.194595;58.30;2.93;13;59;20;1010249.2
3.93;3.983588;-7.827423;3.255400;20.65;-3.794808;7.814306;3.442384;19.69;1.011742;23.27;19.5500;3.433;22.5417;24.87;24.30;23.59;51991;44.659000;-1.194595;58.30;2.93;13;59;20;1010249.2
3.93;4.570528;-7.791563;2.920833;20.65;-4.595915;7.776600;2.948164;19.69;1.011757;23.27;8.7333;5.917;13.5167;24.85;24.29;23.58;52494;44.658978;-1.194597;57.70;2.93;13;59;21;1010249.2
3.93;5.472383;-7.821786;2.830607;20.65;-5.364253;7.808271;3.087617;19.69;1.011788;23.28;6.0375;6.033;9.7208;24.83;24.31;23.58;52994;44.658978;-1.194597;57.70;2.93;13;59;21;1010249.2
3.92;5.582808;-7.844730;1.985609;20.65;-5.569492;7.821587;2.240275;19.69;1.011816;23.28;13.2667;3.917;17.2000;24.84;24.32;23.60;53503;44.658958;-1.194598;57.30;2.93;13;59;22;1010249.2
3.92;6.167404;-7.818696;2.236834;20.65;-5.933287;7.828022;2.405814;19.69;1.011839;23.29;8.9083;5.717;15.1458;24.84;24.31;23.63;54005;44.658958;-1.194598;57.30;2.93;13;59;22;1010249.2
3.92;6.038126;-7.862886;2.089301;20.65;-5.772188;7.881938;2.616390;19.69;1.011858;23.29;8.4458;3.950;9.4292;24.87;24.31;23.62;54505;44.658947;-1.194597;56.90;2.93;13;59;23;1010249.2
3.92;6.145708;-7.907075;4.340849;20.65;-6.146905;7.940842;4.556562;19.69;1.011857;23.29;9.1083;6.117;14.8042;24.87;24.29;23.61;55005;44.658947;-1.194597;56.90;2.93;13;59;23;1010249.2
3.93;5.043550;-7.636698;3.569418;20.65;-4.860456;7.598393;3.784034;19.69;1.011855;23.30;3.1083;6.883;8.7792;24.89;24.33;23.61;55507;44.658943;-1.194599;56.90;2.93;13;59;24;1010249.2
3.92;4.021493;-7.683880;4.330924;20.65;-3.673658;7.653606;4.543794;19.69;1.011839;23.30;5.5583;7.100;13.0542;24.86;24.32;23.61;56016;44.658943;-1.194599;56.90;2.93;13;59;24;1010249.2
3.92;3.422584;-7.740988;3.919098;20.65;-3.301386;7.705027;4.105384;19.69;1.011818;23.30;14.8625;4.100;19.3542;24.86;24.33;23.62;56525;44.658943;-1.194600;56.90;2.93;13;59;25;1010249.2
3.93;4.064316;-8.121150;4.004336;20.65;-3.931361;8.092336;4.191327;19.69;1.011797;23.30;26.8375;-0.217;27.9208;24.85;24.31;23.61;57027;44.658943;-1.194600;56.90;2.93;13;59;25;1010249.2
3.92;3.667125;-7.731861;4.543445;20.65;-3.477148;7.683631;4.734818;19.69;1.011785;23.31;25.4833;1.500;27.1500;24.86;24.34;23.63;57527;44.658947;-1.194600;56.90;2.93;13;59;26;1010249.2
3.92;2.866069;-7.821987;5.284950;20.65;-2.799584;7.786825;5.448443;19.69;1.011773;23.31;27.2542;0.300;26.0542;24.85;24.31;23.63;58036;44.658947;-1.194600;56.90;2.93;13;59;26;1010249.2
3.93;3.059038;-7.958946;4.907588;20.65;-2.781579;7.847622;4.627337;19.69;1.011772;23.32;24.8167;-1.767;19.0792;24.84;24.31;23.61;58538;44.658955;-1.194599;56.90;2.93;13;59;27;1010249.2
3.93;3.023626;-7.889818;4.866042;20.65;-2.823574;7.823583;5.110135;19.69;1.011772;23.32;24.7000;-0.450;21.4417;24.87;24.32;23.64;59038;44.658955;-1.194599;56.90;2.93;13;59;27;1010249.2
3.93;3.259640;-8.035806;5.179662;20.65;-3.233404;8.023736;5.158663;19.69;1.011759;23.32;24.6708;-0.600;23.6750;24.86;24.28;23.65;59540;44.658966;-1.194600;57.10;2.93;13;59;28;1010249.2
3.93;3.580791;-8.151068;4.205935;20.65;-3.538096;8.120294;4.591425;19.69;1.011746;23.32;27.2875;-0.267;28.8542;24.86;24.33;23.64;60040;44.658966;-1.194600;57.10;2.93;13;59;28;1010249.2
3.93;3.160436;-8.091915;4.588981;20.65;-2.925770;8.077351;4.679606;19.69;1.011738;23.33;25.2000;0.400;27.9625;24.78;24.32;23.65;60540;44.658966;-1.194601;57.10;2.93;13;59;29;1010249.2
3.92;2.293344;-8.083188;3.748523;20.65;-2.356736;8.038199;4.022291;19.69;1.011733;23.33;25.7667;-1.467;27.0250;24.81;24.31;23.66;61042;44.658966;-1.194601;57.10;2.93;13;59;29;1010249.2
